2024-07-23 01:44:02
20240723 023051.322 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240723 023051.323 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20240723 023051.323 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20240723 023051.323 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20240723 023051.323 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20240723 023051.323 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240723 023051.323 INFO             PET0 Running with ESMF Version   : v8.7.0b09-4-g1506816bee
20240723 023051.323 INFO             PET0 ESMF library build date/time: "Jul 23 2024" "01:41:43"
20240723 023051.323 INFO             PET0 ESMF library build location : /glade/derecho/scratch/sacks/esmf-testing/gfortran_12.2.0_pio2.5.10_mpi_g_feature_numa/esmf
20240723 023051.323 INFO             PET0 ESMF_COMM                   : mpi
20240723 023051.323 INFO             PET0 ESMF_MOAB                   : enabled
20240723 023051.323 INFO             PET0 ESMF_LAPACK                 : enabled
20240723 023051.323 INFO             PET0 ESMF_NETCDF                 : enabled
20240723 023051.323 INFO             PET0 ESMF_PNETCDF                : disabled
20240723 023051.323 INFO             PET0 ESMF_PIO                    : enabled
20240723 023051.323 INFO             PET0 ESMF_YAMLCPP                : enabled
20240723 023051.323 INFO             PET0 mainApp STARTING
20240723 023051.328 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20240723 023051.328 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() start -----------------
20240723 023051.328 INFO             PET0   advection diffusion driver: InitializeGeneric intro:State object is invalid! Not created or deleted
20240723 023051.328 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() end -------------------
20240723 023051.328 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() start -----------------
20240723 023051.328 INFO             PET0   advection diffusion driver: InitializeGeneric intro:State object is invalid! Not created or deleted
